epoch,train_loss,val_loss,best_val_loss,best_epoch,train_score_mse,train_score_nmse,train_score_cos,train_score_corr,train_target_energy,train_pred_energy,val_score_mse,val_score_nmse,val_score_cos,val_score_corr,val_target_energy,val_pred_energy
39,0.002275913700254427,0.0025636395439505577,0.0021433898247778414,31,0.002275913700254427,0.033649032562971117,0.9859374721844991,0.9708850675159031,0.06755698778563075,0.06536192985044585,0.0025636395439505577,0.033952387794852254,0.9887153267860412,0.9697435379028321,0.07504513412714005,0.06882979795336723
40,0.0024585623397595353,0.002686376357451081,0.0021433898247778414,31,0.0024585623397595353,0.03670422219567829,0.9773404929373,0.9688287536303203,0.06698768726653523,0.06460392599304517,0.002686376357451081,0.035116443783044814,0.989431095123291,0.9690627932548523,0.07627830654382706,0.07157937288284302
41,0.0025223262504571013,0.0026570058427751063,0.0021433898247778414,31,0.0025223262504571013,0.036492844257089825,0.9659152560763888,0.9697643558184306,0.06905330618222555,0.06668985585371653,0.0026570058427751063,0.03904699012637138,0.9901820302009583,0.9679450631141663,0.06875110119581222,0.06137699186801911
42,0.002567069408380323,0.002955424366518855,0.0021433898247778414,31,0.002567069408380323,0.03533611181709501,0.9889932023154364,0.9695183687739902,0.07233524057600234,0.06952650398015976,0.002955424366518855,0.037872061133384705,0.9889817476272583,0.9675698637962341,0.0779702126979828,0.0756797656416893
43,0.002667583494136731,0.002554673096165061,0.0021433898247778414,31,0.002667583494136731,0.03610163157184919,0.9877830465634664,0.9687922133339776,0.0735226826535331,0.07090629008081224,0.002554673096165061,0.03453282117843628,0.9907187700271607,0.9692413926124572,0.07390296459197998,0.07171483486890792
44,0.002367518681825863,0.0024029900785535576,0.0021433898247778414,31,0.002367518681825863,0.033547281225522356,0.9887976911332872,0.9705754730436537,0.07019108600086636,0.0677901052766376,0.0024029900785535576,0.034160555154085157,0.9912396311759949,0.9720338821411133,0.07060350999236106,0.06829095780849456
45,0.00258563077594671,0.0021113467402756212,0.0021113467402756212,45,0.00258563077594671,0.03506292874614398,0.985551322831048,0.9693398184246487,0.07366075648201836,0.07117649383015102,0.0021113467402756212,0.03351771645247936,0.9902472734451294,0.970779275894165,0.06230831518769264,0.05693921744823456
46,0.0026261238070825737,0.002642204426229,0.0021113467402756212,45,0.0026261238070825737,0.036243466370635566,0.9632071918911405,0.9692575732866923,0.07216879278421402,0.0695881293879615,0.002642204426229,0.03729592561721802,0.990836238861084,0.969684362411499,0.07077791392803193,0.06165187805891037
47,0.00250058610820108,0.0024319220334291457,0.0021113467402756212,45,0.00250058610820108,0.035640967720084724,0.9877117819256253,0.9699503554238214,0.0701515836848153,0.06752092126342986,0.0024319220334291457,0.03338412418961525,0.9904685020446777,0.9713433742523193,0.07183109521865845,0.06507686674594879
48,0.0022085211239755154,0.002455225959420204,0.0021113467402756212,45,0.0022085211239755154,0.03228863428036372,0.9894740025202433,0.9716161290804545,0.06845564312405056,0.06604979832967123,0.002455225959420204,0.03579617664217949,0.9897379636764526,0.9695894241333007,0.0691384106874466,0.07094709128141403
49,0.0023971508929712905,0.002377122035250068,0.0021113467402756212,45,0.0023971508929712905,0.03371191240019268,0.9898066679636638,0.9703240924411349,0.07071776671542061,0.06838330643044578,0.002377122035250068,0.033724834024906156,0.9904017925262452,0.9710929036140442,0.06939638555049896,0.06964359432458878
50,0.0023553073923620912,0.0025214592926204203,0.0021113467402756212,45,0.0023553073923620912,0.033121402064959206,0.989967511759864,0.9709278133180407,0.070632427599695,0.06825588328970802,0.0025214592926204203,0.03264006152749062,0.9911898136138916,0.9714762568473816,0.07738059163093566,0.07448787689208984
51,0.002483326651983791,0.0028749051038175822,0.0021113467402756212,45,0.002483326651983791,0.033890919304556316,0.9895605643590292,0.9706763797336154,0.07320450991392136,0.07074406627151701,0.0028749051038175822,0.03536583036184311,0.9907439112663269,0.9691948771476746,0.08108520209789276,0.075041264295578
52,0.0026928568879763287,0.0023358425125479696,0.0021113467402756212,45,0.0026928568879763287,0.036843174861537084,0.9764979415469699,0.9685009161631266,0.07291476560963525,0.07030699849128723,0.0023358425125479696,0.03315198868513107,0.9916760683059692,0.9714965939521789,0.0695767030119896,0.06659719347953796
53,0.002543615891287724,0.0022559903329238294,0.0021113467402756212,45,0.002543615891287724,0.035096003777450986,0.9849786467022366,0.969935495323605,0.07230178631014295,0.06958835323651631,0.0022559903329238294,0.033007963001728056,0.9909311532974243,0.9716049551963806,0.06799575388431549,0.06977138742804527
54,0.0024002132264690267,0.002442485745996237,0.0021113467402756212,45,0.0024002132264690267,0.03469111488925086,0.9901639620463053,0.9697854916254679,0.06902124219470554,0.06667969077825546,0.002442485745996237,0.03301832154393196,0.9888306856155396,0.9713452100753784,0.07402728497982025,0.07192390263080597
55,0.0024410786986764936,0.0020353056490421293,0.0020353056490421293,55,0.0024410786986764936,0.03334923800494936,0.9902124722798665,0.9709168354670207,0.0728620203004943,0.07035624732573827,0.0020353056490421293,0.03011356107890606,0.9917165756225585,0.9740101218223571,0.06671289503574371,0.06808739304542541
56,0.002606922724387712,0.002634896617382765,0.0020353056490421293,55,0.002606922724387712,0.03476418972843223,0.9851502021153767,0.9700889454947578,0.07451497945520613,0.07207865847481622,0.002634896617382765,0.03427528217434883,0.9916824460029602,0.9714149355888366,0.07599194645881653,0.07234746515750885
57,0.0022898840407530466,0.0026450511068105698,0.0020353056490421293,55,0.0022898840407530466,0.03410171419382095,0.9906184792518615,0.9702042977015177,0.06715522391928566,0.06480098515748978,0.0026450511068105698,0.03489713743329048,0.9801767706871033,0.9696498870849609,0.07581223547458649,0.07440277040004731
58,0.002329279761761427,0.00271559813991189,0.0020353056490421293,55,0.002329279761761427,0.03331743735406134,0.9847628672917684,0.9709646198484633,0.06966483990351359,0.0673344083958202,0.00271559813991189,0.03275364451110363,0.9912361741065979,0.9705185770988465,0.08224306404590606,0.07846548259258271
59,0.002302439691912797,0.001814791839569807,0.001814791839569807,59,0.002302439691912797,0.033542672461933556,0.9907323731316461,0.970719305674235,0.0685664532913102,0.06631581203805076,0.001814791839569807,0.02855380028486252,0.9915505170822143,0.9752318024635315,0.06351378262042999,0.05984829366207123
60,0.0023703877038011947,0.002336491900496185,0.001814791839569807,59,0.0023703877038011947,0.03273032870557573,0.9904810256428189,0.9712084200647142,0.07226812011665767,0.0698310242758857,0.002336491900496185,0.03286122381687164,0.9908040881156921,0.9722911238670349,0.07071573436260223,0.06750856414437294
61,0.002342440074102746,0.002103182673454285,0.001814791839569807,59,0.002342440074102746,0.032099998162852396,0.9906300491756863,0.9718066109551324,0.07278295424249437,0.07043136772182253,0.002103182673454285,0.03218546435236931,0.9921103477478027,0.9718475103378296,0.0657148003578186,0.063829605281353
62,0.002401866872484485,0.0021651598159223794,0.001814791839569807,59,0.002401866872484485,0.033272683206531734,0.9907158798641629,0.9708736684587267,0.07174333193235927,0.06942806873056624,0.0021651598159223794,0.029645775258541108,0.9916821360588074,0.9743156790733337,0.07179017513990402,0.06589065492153168
63,0.0024991324637085198,0.0027674635872244834,0.001814791839569807,59,0.0024991324637085198,0.034710125128428145,0.9795446899202135,0.9702128503057692,0.0718186456296179,0.06935317201746835,0.0027674635872244834,0.033974144607782364,0.9915771245956421,0.9704161763191224,0.08152642101049423,0.08057372570037842
64,0.0025366262532770635,0.002203693334013224,0.001814791839569807,59,0.0025366262532770635,0.034705422321955365,0.9905839575661554,0.9697206404474047,0.07282870146963331,0.07026514427529441,0.002203693334013224,0.03259498216211796,0.9910571813583374,0.9703874468803406,0.06777956634759903,0.06775153279304505
65,0.002162801143195894,0.002235132176429033,0.001814791839569807,59,0.002162801143195894,0.03246033572488361,0.9912107812033759,0.9721226692199707,0.06628947307666143,0.06410140759415096,0.002235132176429033,0.03133624568581581,0.9919746279716491,0.9734397172927857,0.07145251333713531,0.07304395288228989
66,0.0022653614377809894,0.0021270814351737498,0.001814791839569807,59,0.0022653614377809894,0.032950039539072246,0.9903528663847182,0.9713999602529738,0.06865028275383843,0.06658933129575517,0.0021270814351737498,0.03084472045302391,0.9900602102279663,0.9728186964988709,0.06866183280944824,0.06223672926425934
67,0.002487257681787014,0.002268662303686142,0.001814791839569807,59,0.002487257681787014,0.03403983095453845,0.9907060901323954,0.9705618778864543,0.0725435346364975,0.07001588129334979,0.002268662303686142,0.0329374872148037,0.9916074991226196,0.971461832523346,0.06845920383930207,0.06279540881514549
68,0.0023731997236609457,0.00255172869656235,0.001814791839569807,59,0.0023731997236609457,0.03314046760400136,0.9796262635125055,0.9712824914190504,0.07083347754346,0.06834381570418675,0.00255172869656235,0.033531743288040164,0.9917270302772522,0.97144775390625,0.07520181983709336,0.07459567040205002
69,0.002499822335731652,0.0027888060547411444,0.001814791839569807,59,0.002499822335731652,0.03501116149127483,0.9902048799726698,0.9702371345625983,0.0713684176405271,0.0689689631263415,0.0027888060547411444,0.03726708143949509,0.9789718985557556,0.9690328717231751,0.07466362863779068,0.06721760481595992
70,0.00238023661594424,0.0021386553067713975,0.001814791839569807,59,0.00238023661594424,0.03383647302786509,0.9900994618733724,0.9706375824080573,0.07003888934850692,0.06767860535118315,0.0021386553067713975,0.031099609285593032,0.9920670747756958,0.9729416847229004,0.06885249316692352,0.06701139360666275
71,0.0025052816167266834,0.0024873164482414724,0.001814791839569807,59,0.0025052816167266834,0.03454539146688249,0.9907894637849596,0.9701748794979519,0.07240131282144123,0.06994649428460332,0.0024873164482414724,0.030500026047229768,0.9915821552276611,0.9726227879524231,0.08178138583898545,0.07768941521644593
72,0.002337307568329076,0.0029554959386587144,0.001814791839569807,59,0.002337307568329076,0.033700069040060045,0.9909723599751791,0.970265367296007,0.06915545049640867,0.06685211492909325,0.0029554959386587144,0.03560249656438828,0.9898427128791809,0.9681593537330627,0.08287864327430725,0.07758395075798034
73,0.00253436962246067,0.0029199031181633473,0.001814791839569807,59,0.00253436962246067,0.03495660937494702,0.9805342581537034,0.9704352060953776,0.07240795923603906,0.06972125371297201,0.0029199031181633473,0.040471095591783524,0.9921380400657653,0.9697865843772888,0.07174838334321976,0.08006636798381805
74,0.002491823878760139,0.00244255056604743,0.001814791839569807,59,0.002491823878760139,0.035015508946445256,0.9904622978634304,0.970671546459198,0.07082749555508296,0.06878751946820152,0.00244255056604743,0.03442026898264885,0.9911713838577271,0.9693957448005677,0.0711851567029953,0.06615254133939744
75,0.0023441059773580894,0.0019182007759809493,0.001814791839569807,59,0.0023441059773580894,0.03343119497100512,0.9907833046383328,0.9705938418706258,0.06977246469921536,0.06740866402784983,0.0019182007759809493,0.02869890220463276,0.9918095588684082,0.9745647192001343,0.06689567416906357,0.06559036821126937
76,0.0023802992680834398,0.0023554943036288023,0.001814791839569807,59,0.0023802992680834398,0.033777568572097356,0.9909929831822714,0.9702403240733677,0.0700328262315856,0.06767542958259583,0.0023554943036288023,0.033216224238276484,0.9919038534164428,0.9715732455253601,0.069853425770998,0.06892474144697189
77,0.0022361504586620464,0.0022635507863014936,0.001814791839569807,59,0.0022361504586620464,0.03254652904967467,0.990856471326616,0.9714606033431159,0.06837553266021941,0.06618984416127205,0.0022635507863014936,0.031209401786327362,0.9901033639907837,0.9725356698036194,0.07241848334670067,0.06720711588859558
78,0.002448206922660271,0.0023064751410856845,0.001814791839569807,59,0.002448206922660271,0.033866967633366586,0.9909084704187181,0.9706679900487264,0.07218031303750144,0.06964577072196537,0.0023064751410856845,0.032269402593374255,0.9900490880012512,0.9715479731559753,0.07175639048218727,0.06806332394480705
79,0.002354731855707036,0.0029716673772782086,0.001814791839569807,59,0.002354731855707036,0.03269130111568504,0.9902316570281983,0.9713781926367018,0.0717443573806021,0.06934521810875999,0.0029716673772782086,0.035172630846500394,0.9910937547683716,0.9683912038803101,0.08436553776264191,0.08368253707885742
80,0.002202369769414266,0.0017700121272355319,0.0017700121272355319,80,0.002202369769414266,0.03278924756579929,0.9903448780377706,0.9712841007444594,0.0669001473320855,0.06468553774886661,0.0017700121272355319,0.028897608071565627,0.9921303629875183,0.9732714056968689,0.060969702899456024,0.06020657569169998
81,0.0023654570285644794,0.0024258197052404286,0.0017700121272355319,80,0.0023654570285644794,0.032786408646239176,0.9911150879330105,0.9714244736565484,0.07187293585803774,0.0695327502157953,0.0024258197052404286,0.031092846393585206,0.9915648341178894,0.9731526017189026,0.07682869136333466,0.0733062818646431
82,0.0022206286744525035,0.0019841534085571766,0.0017700121272355319,80,0.0022206286744525035,0.03292215541005135,0.9872082312901814,0.9711785078048706,0.06704118715392218,0.06475521839327282,0.0019841534085571766,0.03135472983121872,0.9916157484054565,0.9727905869483948,0.06316564977169037,0.06393874287605286
83,0.0023420995618734096,0.002534522768110037,0.0017700121272355319,80,0.0023420995618734096,0.032835979842477374,0.9904064496358236,0.9709959559970431,0.07106987138589223,0.06885701740781466,0.002534522768110037,0.032484070956707,0.9921098709106445,0.971961772441864,0.07777378708124161,0.07315347641706467
84,0.0022781697515812183,0.0024283996783196924,0.0017700121272355319,80,0.0022781697515812183,0.03321680136852794,0.9915479024251302,0.9708617766698201,0.06838785592052672,0.06604682952165604,0.0024283996783196924,0.0311591025441885,0.991163432598114,0.972552502155304,0.07799396961927414,0.07707059979438782
85,0.0023591446483300794,0.002846422418951988,0.0017700121272355319,80,0.0023591446483300794,0.03323240611288283,0.9823291142781575,0.9710836291313172,0.07084996981753243,0.0686087374885877,0.002846422418951988,0.0343881219625473,0.9916401743888855,0.9700366258621216,0.0817570835351944,0.07549221962690353
86,0.002423251565131876,0.002074494957923889,0.0017700121272355319,80,0.002423251565131876,0.03365514841344622,0.9914653049574957,0.9703073885705736,0.07187438309192658,0.0694104982746972,0.002074494957923889,0.031101658940315247,0.9912138700485229,0.97329181432724,0.06705211997032165,0.06083587855100632
87,0.0024383802329086593,0.0022712260484695434,0.0017700121272355319,80,0.0024383802329086593,0.033594915519158046,0.9911535289552477,0.9706548704041376,0.07257446580462985,0.07005422711372375,0.0022712260484695434,0.03256046697497368,0.9915370345115662,0.971767270565033,0.07014584988355636,0.06822670400142669
88,0.0022707674704078172,0.002714917669072747,0.0017700121272355319,80,0.0022707674704078172,0.03251821100711823,0.9905640602111816,0.971583965089586,0.06970506376690334,0.06741162571642134,0.002714917669072747,0.034002553671598434,0.9906510949134827,0.9698193430900574,0.07892050594091415,0.07637274563312531
89,0.002087805955670774,0.0020224541192874314,0.0017700121272355319,80,0.002087805955670774,0.03185213456551234,0.9915173477596707,0.9717994319068061,0.06530021478732427,0.06322260002295176,0.0020224541192874314,0.031073279306292535,0.9909665942192077,0.972701096534729,0.06480010971426964,0.06133193448185921
90,0.002320014856134852,0.0024476087652146815,0.0017700121272355319,80,0.002320014856134852,0.0343784706460105,0.9889333910412259,0.9707118537690904,0.06712892568773693,0.06495546566115486,0.0024476087652146815,0.03046537935733795,0.9916856050491333,0.9726966381072998,0.08035378158092499,0.07357279658317566
91,0.0023236338618314928,0.0023309987038373945,0.0017700121272355319,80,0.0023236338618314928,0.03300082037846248,0.990944606728024,0.9709724346796672,0.07053579555617438,0.06813484711779488,0.0023309987038373945,0.034884265065193175,0.9915984630584717,0.9687766671180725,0.06702056974172592,0.06620447635650635
92,0.002335517972500788,0.0022798831574618816,0.0017700121272355319,80,0.002335517972500788,0.03314099924431907,0.9915740370750428,0.9704801638921102,0.07005772988001506,0.06768827918503019,0.0022798831574618816,0.03326931595802307,0.9917723417282105,0.9716804623603821,0.0681279480457306,0.0657794639468193
93,0.002242447534162137,0.0021505932789295914,0.0017700121272355319,80,0.002242447534162137,0.032649410847160554,0.9914097282621596,0.9712776237063938,0.06826725237899356,0.06607055084572898,0.0021505932789295914,0.030708948522806166,0.9915395736694336,0.9730409026145935,0.06989133208990098,0.06490016728639603
94,0.00243693003948364,0.0023279791697859765,0.0017700121272355319,80,0.00243693003948364,0.03344334533645047,0.9883898483382331,0.9708702537748549,0.07264314078622394,0.07014017568694221,0.0023279791697859765,0.03346493691205978,0.9921136975288392,0.9715856909751892,0.069731405377388,0.07017390429973602
95,0.0021953677396393486,0.002191656548529863,0.0017700121272355319,80,0.0021953677396393486,0.033265781899293266,0.9918916410870022,0.9712067153718736,0.0656725539929337,0.06353142311175665,0.002191656548529863,0.030947281420230864,0.9885176301002503,0.9718777298927307,0.07050544917583465,0.06791140139102936
96,0.0023718165337211555,0.0028182338457554577,0.0017700121272355319,80,0.0023718165337211555,0.033084984206491044,0.9912557244300843,0.9701176921526591,0.07122596436076695,0.06875069555309084,0.0028182338457554577,0.034029547870159146,0.9912487268447876,0.9693395137786865,0.08270459473133088,0.08390037715435028
97,0.0022851607244875694,0.0023626415990293027,0.0017700121272355319,80,0.0022851607244875694,0.03310154949625333,0.9916196121109857,0.9709187984466553,0.06889318608575397,0.06664868113067415,0.0023626415990293027,0.03226058930158615,0.9901297807693481,0.9721202611923218,0.07339555919170379,0.06977305710315704
