epoch,train_loss,val_loss,best_val_loss,best_epoch,train_score_mse,train_score_nmse,train_score_cos,train_score_corr,train_target_energy,train_pred_energy,val_score_mse,val_score_nmse,val_score_cos,val_score_corr,val_target_energy,val_pred_energy
27,0.09055490812559483,0.08935746881648188,0.08935746881648188,27,35.9700391166129,0.1308618056573276,0.9528049681876708,0.9320342458396771,274.45730088911245,237.35759093678234,35.66878127939495,0.13179600581289952,0.9536057542837763,0.9317657893279826,270.95609053682296,222.03005290503873
28,0.09046258159741548,0.08953076610383694,0.08935746881648188,27,36.00156151491678,0.1310309205064873,0.952863173715551,0.9319658113955748,273.8320744468159,236.70717859961476,35.81232612853848,0.13091712229557545,0.9535242234442032,0.9321762880133909,272.5316496683098,224.9440914017092
29,0.090061122498964,0.08928362898088586,0.08928362898088586,29,35.586151654716794,0.12967594794237644,0.9530965929309,0.9326969185709674,273.52729996280084,236.87220934924582,35.52866801875045,0.13030813419955697,0.9536870057404637,0.9326194958497852,271.23177570405136,221.23893809940665
30,0.08999162074098087,0.08923406201716799,0.08923406201716799,30,35.735030251563984,0.12968492620313857,0.9531001808485906,0.9326740215350633,275.05193659226995,238.25918367917055,35.71585840483799,0.12958230487366434,0.9535748877430842,0.9327514613285143,273.9951393048109,228.38318275539973
31,0.08954542865531606,0.0889987644178682,0.0889987644178682,31,35.27516797527388,0.12940347922565154,0.9533541991452958,0.9328457807939834,272.26751556504826,235.9915905385687,35.057905795879634,0.12852824222802975,0.9537509924551073,0.9333794988415535,272.17423018526046,226.0251441463106
32,0.08970677314751517,0.08979613198874066,0.0889987644178682,31,35.604025641586205,0.12990925973116965,0.9532969290623275,0.9325699290883386,273.0108546513343,236.36012812829094,36.53616734198409,0.13052859720246848,0.9534127071415043,0.9325210266494975,279.689102693752,227.90339245421058
33,0.0897212125498103,0.08992721042739239,0.0889987644178682,31,35.64127730216899,0.12963422312416953,0.9532863884062279,0.9327332330020918,273.95958174729935,237.29507560965416,36.6172943175108,0.1322847635594681,0.9537174851959398,0.9322733662515288,275.9245623969695,216.56370765965946
34,0.08927856798731029,0.08891558935706793,0.08891558935706793,34,35.40964864915955,0.12914839005397352,0.953483544696106,0.932950414820966,273.3287994184749,236.92367461236458,35.341835086336786,0.13006250632348332,0.9540910437244141,0.9330934663952765,273.1509788891884,219.40181794595972
35,0.08939881296543026,0.08968101559824071,0.08891558935706793,34,35.42623000463996,0.12869890116546212,0.953471013730589,0.9332375065868481,273.9750182490417,237.55216944685822,36.24052361504621,0.13169443227127062,0.9536798026179575,0.9322486010537046,273.3878572107367,217.82774689217655
36,0.0893878462298784,0.08818845219774202,0.08818845219774202,36,35.52279042079308,0.12919300124932237,0.9534474672843539,0.9329653481424288,274.3391965699929,237.82457413068923,34.6504375000479,0.12844889184757147,0.9543396704847588,0.9336905348223753,270.2956654393535,220.08571047424593
37,0.08925924103686118,0.08890721482261854,0.08818845219774202,36,35.47169598279329,0.12903720383869643,0.9535221498559073,0.9330449179680033,273.91961478072335,237.50294116146932,35.532180468802686,0.1293428782033808,0.9540381727556353,0.9333289191843085,274.3737287874991,221.97150407221963
38,0.0890825243624752,0.08832302247882123,0.08818845219774202,36,35.49317977245218,0.12899089627477797,0.9535750022674936,0.9330320602476685,274.2205545624494,237.79595640423037,35.38091004079572,0.1291892685570599,0.9543207339008392,0.9334429623754628,272.2347761950868,219.59193637751355
39,0.0888022892171001,0.08809751019902105,0.08809751019902105,39,35.23877781915849,0.12888043325617596,0.9537634018501571,0.9331296245621674,272.81736800924944,236.66016372363137,35.309658733844664,0.12915776936457582,0.9543584365926118,0.9332945297717206,271.39753016336584,220.67773764110532
40,0.08889965646604141,0.08798999013808607,0.08798999013808607,40,35.29640455129816,0.1284065240061298,0.9536937539181227,0.9333619712891261,274.0291432386875,237.8047310746812,34.936512375850874,0.12733965265340424,0.9544830370912931,0.934389033433571,270.87713170402395,219.03682467599276
41,0.08854034970889314,0.08809934406215499,0.08798999013808607,40,35.026661791471476,0.12777101633439222,0.953869140445714,0.9336968845428844,273.6024310628762,237.70708833115555,34.96798248283532,0.12894471996124524,0.9545269686263146,0.9336971870141332,269.6735060528865,216.19518593018583
42,0.08878600619811872,0.08797158947777627,0.08797158947777627,42,35.28459054841786,0.12823639561789582,0.9537595589141777,0.9334560295795716,274.22759015048257,238.05809203644858,35.15622894656829,0.1289733576469382,0.9545002663652407,0.9335120538882188,271.62358054643244,219.7728080607312
43,0.088812099069925,0.08763990780290773,0.08763990780290773,43,35.3510243430365,0.12852394029329628,0.9537250767302895,0.9332942725217572,274.2855874364266,238.05174187715377,34.85150534165989,0.12866094739870484,0.9545801478155412,0.9335379390850332,270.0784089865113,220.38782043037915
44,0.08841020658077538,0.08758613757375458,0.08758613757375458,44,35.18751317967592,0.12872800909455206,0.9539101952095934,0.9331521217426771,273.0457258212507,237.03018394960674,35.25497084653726,0.1271396559802532,0.9546055099836442,0.9343580390182878,277.31556075681584,227.39320866294952
45,0.08833184597202025,0.0877948773563294,0.08758613757375458,44,34.866906233030235,0.1276114315445637,0.9540205032530262,0.9338100770090296,273.18427071919035,237.44661402628628,35.209195359117594,0.12830020839884534,0.9543496852227934,0.9334243419990368,274.6965230365863,231.4929001276601
46,0.08802181145087681,0.08731993765504262,0.08731993765504262,46,34.60242752545235,0.1269971210234247,0.9541209693393595,0.934084993730088,271.96567213531534,236.56209088943834,34.91336405639768,0.12728961509496575,0.9547605648306461,0.9342659830883341,271.75700253581493,222.14521373728573
47,0.08824651301406852,0.08782249771326062,0.08731993765504262,46,35.109280242536556,0.1274311299476132,0.9540147162849766,0.933864494341883,274.31787600083123,238.3689617017179,35.280090922160504,0.12775079753963953,0.9545392178895077,0.9341326584085334,275.2646322087585,223.37044349866497
48,0.08806212820058583,0.08759999474298961,0.08731993765504262,46,34.92594453237743,0.12736311105912487,0.9541075097700035,0.9339021254812482,273.7180447454201,237.98511767157422,35.16893399077489,0.127371792110516,0.9545372968237377,0.9341180164696586,274.365621170484,226.57589147192417
49,0.08795982509667521,0.08823639100276069,0.08731993765504262,46,34.91652870103216,0.12745111619057573,0.9541548317996696,0.9338405459554421,273.54923550858246,237.86895157086204,35.81347198927896,0.12933507235565442,0.9544222556026819,0.9334884599678559,275.1230133577541,219.98967642481944
50,0.08779544708046311,0.08658938436869994,0.08658938436869994,50,34.76141381678091,0.12715305547280864,0.9542558715347251,0.9340119879824843,272.65171146491787,237.0934180269549,33.68637262561028,0.1255204082178513,0.9552289957342509,0.935339205026954,270.2614954753275,220.82970348385845
51,0.08803704440776026,0.08707631248904019,0.08658938436869994,50,34.97928510163039,0.1274031663712203,0.9541196191595411,0.933871574987582,273.6232338144593,237.8659942255255,34.609308132405886,0.12725761441569808,0.9549163844226645,0.9343253791110058,271.1862217104386,221.36891276700277
52,0.08739116144814141,0.08727156723600428,0.08658938436869994,50,34.460393657243664,0.12637633664116488,0.9544488023341702,0.9344108743581397,272.47758864335526,237.26664044511813,34.97924848769444,0.12730447379355106,0.9547330191936684,0.9341732848151328,273.71608800141513,225.26428439099342
53,0.08764481776032744,0.08770354556667821,0.08658938436869994,50,34.747950104324815,0.1269613561940692,0.9543138617547025,0.9341003663314997,273.44791269399775,237.9470840004897,35.40304677393335,0.12743417826883696,0.954597395577804,0.9342681775028527,276.628978762927,225.15059423717958
54,0.08755571613821446,0.08707500483321048,0.08658938436869994,50,34.61661845644804,0.1267257585573824,0.9543918078519585,0.9342413968421115,272.9251461536804,237.5439547486305,34.73051219129646,0.1253886600952301,0.954786198382895,0.9351210511734094,275.11689606521185,228.87229501815176
55,0.08781262380319978,0.086769773511003,0.08658938436869994,50,34.99654567526198,0.1268495163867928,0.9542252499413025,0.9341648044614309,274.8984448452872,239.1290178427607,34.33912496359086,0.12677724916127608,0.9549958419982232,0.9344257960044474,270.8796014544401,224.2758227268434
56,0.08758563442515145,0.08691253272492394,0.08658938436869994,50,34.935610383615206,0.12690095313076918,0.9543325281799494,0.9341198483888024,274.2699566792736,238.62303351353788,34.68039466082547,0.12703136049469757,0.9549277019379114,0.9343760902563076,272.52890505612027,223.85319118189162
57,0.0873898571651854,0.08731379023317686,0.08658938436869994,50,34.55058743543905,0.12673860486985242,0.9544353695711151,0.9342183217846577,271.67703851604716,236.41892655674886,35.04214725715169,0.1270910518246467,0.9547248622214347,0.9343222808038016,273.53903055144264,224.48245397922875
58,0.08722290089820368,0.08657495536557688,0.08657495536557688,58,34.4836141150121,0.12630122592968243,0.9545640133588642,0.9344780712068045,272.2222480160124,237.015010657267,34.26490828222403,0.12613684864272925,0.9550013234972229,0.9345989942503883,270.6639845984483,227.12373872951173
59,0.08733894889236792,0.08663241145118256,0.08657495536557688,58,34.69835789756685,0.12635382866343767,0.9544735719599112,0.9344218158026553,273.96997052611005,238.5562396062886,34.49172600171181,0.1270876405696694,0.9549859214909572,0.9341769917165155,270.8029209112265,225.25258175298143
60,0.08736338619747273,0.08728709298885638,0.08657495536557688,58,34.582078577248204,0.1258988316084245,0.9544732335582762,0.934684142062936,273.6246359812477,238.3123906627632,35.23811543004195,0.1280896522152978,0.9545727616458494,0.9334951102534813,274.62485678232906,231.17302705204577
61,0.087245294983334,0.08703835517144656,0.08657495536557688,58,34.539128299183716,0.12606787796156327,0.9545638069592661,0.934606749218799,272.94136363773345,237.66845544994973,34.89144847167107,0.12632646884097523,0.9546889786231931,0.9344319306753981,276.4994260096798,234.1666103735002
62,0.08732707800059897,0.0870582884214475,0.08657495536557688,58,34.73779432228101,0.12627747609728748,0.954425455550636,0.9344002894906228,274.2726103507891,238.88507877095458,35.335505931780155,0.12711887872871613,0.954794200198286,0.9341951215035639,276.56587478191636,229.12247559994793
63,0.08701561646925328,0.08663663513810817,0.08657495536557688,58,34.46710366962634,0.12581690961424946,0.9546451998730998,0.9347051684772684,272.75941369560235,237.60154151156024,34.340670283457705,0.125649962541354,0.9550264574439707,0.9349955756546867,272.7633712196762,226.24054249955645
64,0.08712055459158731,0.08699911315200935,0.08657495536557688,58,34.523673173180505,0.12603621715282495,0.9546052383408996,0.9346028378720924,274.03435148368,238.79963493982638,35.55327725012863,0.1272401455961561,0.9547544354454124,0.9340232101542963,275.9257855549124,230.17685676561234
65,0.0871258870611173,0.08619530929761562,0.08619530929761562,65,34.34338772681183,0.12598724743261103,0.9546197723968617,0.9346391239251683,272.48858426826564,237.43456582412082,34.57215522929269,0.12535869219951215,0.9551080691479973,0.9348844310244275,274.2058141692283,235.85963445030663
66,0.0866787538008086,0.08599654376822545,0.08599654376822545,66,34.37164788085464,0.1255550518190003,0.9547696569712198,0.9348111573276908,273.62508791576045,238.6231450091237,34.06041816133646,0.12573860886080818,0.9553732546563473,0.9349538574551797,273.1916135803306,227.39888756991323
67,0.0868473606797275,0.08641656180333923,0.08599654376822545,66,34.543478289483396,0.12577353627111437,0.9547057706268359,0.9347078649407426,274.04592625885033,238.85920675445328,34.6325006471888,0.12708196507199315,0.9551671709947921,0.9342410150218856,272.4054698349098,224.55737872888042
68,0.08694341696936753,0.08663182467374236,0.08599654376822545,66,34.49140150889114,0.1256193964058727,0.954679480614189,0.9348088037414901,273.1769262954001,238.02594569655912,34.99576956210287,0.1261951889954573,0.9550450627350541,0.934753312172552,277.6624927157768,229.69809843096658
69,0.08709355347947867,0.08590626421923354,0.08590626421923354,69,34.78127846990514,0.1262215333857329,0.9545807858487207,0.9344690946613565,274.75827280488653,239.31212365553975,34.19972487208842,0.12623198421323722,0.9554119303878065,0.9346201500051602,271.6893108683005,227.21832801679642
70,0.08671220000549436,0.08623128772521571,0.08590626421923354,69,34.268359534180114,0.12498835015335351,0.9548173185022233,0.9351712838755305,273.63764190498813,238.71436898155824,34.6917525582017,0.12578434755849166,0.9551090404803505,0.9346938469911852,273.3767088586404,231.8702758016693
71,0.08656741013831108,0.08545701164655038,0.08545701164655038,71,34.27089816853978,0.12542541324335416,0.9548775467524153,0.9349111490113164,273.0881151521347,238.16189989963686,33.48346860225888,0.12440114679998666,0.9555713602765439,0.9354861842807143,269.13776142194456,228.32204271855016
72,0.08643008201062644,0.08576879762032698,0.08545701164655038,71,33.98640431151957,0.12478506163465013,0.9549753177015582,0.9352818215516441,271.9863321603409,237.34672407391642,34.215811877805436,0.12478174823351834,0.9553713828459753,0.9352240993014406,273.9072274306673,234.2434146395379
73,0.08643941691211326,0.0862687326944328,0.08545701164655038,71,34.18020077952852,0.1251496688385222,0.9549256841217946,0.935043645698126,272.5503192166341,237.74022779444408,34.78677620007427,0.12579653979119587,0.955115524067092,0.9347244045863976,276.33602144279877,233.8194527658781
74,0.08646625505798056,0.0863091507266965,0.08545701164655038,71,34.29777858983527,0.12519327295090854,0.9549095536262778,0.935033067847478,272.90152184689896,237.98557321772543,34.70468558801116,0.12603403942735142,0.9551352875148967,0.9346572968780655,276.30058628356943,232.27046617639283
75,0.08672515178032436,0.08593124062208796,0.08545701164655038,71,34.485015935812925,0.12504928037772453,0.9547685704901111,0.9350856648253759,275.1393510630445,240.04536496043187,34.305654442682204,0.12420559729024994,0.9554424608761782,0.9358214430068085,275.31589743210236,228.21430704297563
76,0.08676171606784307,0.08582493256173088,0.08545701164655038,71,34.54589715130801,0.1256712991854763,0.9547560655775762,0.9347736711113761,273.93800372822164,238.77818016166006,33.743478836394864,0.12333509437805629,0.9554249378941165,0.9361401087563717,273.6866813481544,231.0488856395881
77,0.08616612857797,0.08606271375879157,0.08545701164655038,71,34.009162398289405,0.12457857562837507,0.9550734518929763,0.9353393762302695,272.95067224329114,238.3418903660648,34.4637811139492,0.12467407159198844,0.9552705973673269,0.9354041518944255,276.089409696277,231.95998201001643
78,0.08634588895659098,0.0859608213536548,0.08545701164655038,71,34.16992709556603,0.12516490180989254,0.9549989144424067,0.935062293164089,272.8055118823105,238.00603103283498,34.39425222289452,0.1249610283210134,0.9552418739392942,0.9350791412497212,271.91144762194483,232.20105194217533
79,0.08621313704346717,0.0856344049377303,0.08545701164655038,71,34.123919872938366,0.12444990019228179,0.9550366226104146,0.9354060657587322,273.03490043638885,238.32438088036344,34.089628147007744,0.12444885866926632,0.9554793519531252,0.9354755979836022,272.5283738514805,230.38126615928812
80,0.08661133296740127,0.08559180276052891,0.08545701164655038,71,34.44927872515004,0.12567449095707028,0.9548463577119661,0.9347750511862982,273.39144220770436,238.33333717832483,34.25028315164867,0.12363759556166537,0.9555024038886987,0.9359171990555877,275.5168083599555,232.9106283773505
81,0.08639531514424097,0.08628143446893816,0.08545701164655038,71,34.30334480840275,0.12494531969685148,0.9549392426389629,0.9351413838971064,273.5413813715649,238.62740541720964,34.64293695801212,0.12595132803400053,0.9550914972558638,0.9345897995702935,273.762455818067,232.81654340247442
82,0.08633622374131057,0.08586483911244056,0.08545701164655038,71,34.29978952776097,0.12496203489622366,0.9549632070404287,0.9351323528027794,273.4478087203807,238.57230446361442,33.97221469037178,0.12468695659274467,0.95540394363437,0.9354616163500575,272.49407985328764,227.95438090281928
83,0.0865656696055287,0.08586016771827044,0.08545701164655038,71,34.63757667235228,0.12576650139775553,0.9548690472934955,0.9347366104511947,274.8184848132637,239.57794860909848,34.5375539604907,0.12641491427102555,0.95525937031736,0.9342873551014337,273.3207905847745,235.40230289823708
84,0.08624668681093837,0.085165208430326,0.085165208430326,84,34.32979129818554,0.12503682892852794,0.9549985528584747,0.9350805208784455,274.25937775389934,239.37875088470807,33.96955873191134,0.12398586980158005,0.9556827404720306,0.9356802264592076,272.3672300012808,231.90418980602004
85,0.08634338949494817,0.0854506066928886,0.085165208430326,84,34.249535895500784,0.12498151091020966,0.954986329941117,0.9351530238309689,273.7366900254067,238.914746997493,33.89456191651372,0.12477615697695645,0.9555200952652835,0.9352005029019361,272.2804813216615,234.43535231870368
86,0.08632282501034606,0.08568229204986945,0.085165208430326,84,34.37342134911474,0.12478746119201968,0.954976753932917,0.9352270643359107,274.9607579483315,240.02233827430408,34.27774949772629,0.1254901021561109,0.9554109545883207,0.9348654288017261,274.7718220022769,234.70681302866
87,0.08615035890012587,0.08573803034177452,0.085165208430326,84,34.38540895593193,0.1252423261626322,0.9550470953030904,0.9349646303445236,273.388807180764,238.4646880745152,34.169753118241466,0.1241659609323533,0.9554644294385702,0.9357281636438675,274.7527544015245,229.7746731954765
88,0.08593486786398155,0.08602222200203156,0.085165208430326,84,33.97807613170494,0.12456114451354189,0.9552126023469744,0.9353729284332493,271.836574498647,237.27586100940474,34.68255352127288,0.1249610823680542,0.9551981105766086,0.9350872321972689,274.86318926617565,235.46745156296942
89,0.08617275150474374,0.08607543902301733,0.085165208430326,84,34.20527014772208,0.1248194558576569,0.9550750835008667,0.9352399615198659,274.0960575496085,239.3233557067568,34.81482295342607,0.12558599473455034,0.9552492836959132,0.9349135872146909,278.1654315040653,233.79101886116854
90,0.08594500920924779,0.08574267647384264,0.085165208430326,84,33.93892731872572,0.12455412617339943,0.9551858811312327,0.935371694711837,272.1396272977141,237.65187188413677,35.06683660166297,0.12673877290277732,0.9553171199678275,0.9341058994546366,275.3911150834456,237.50496661758947
91,0.08600475902733885,0.08565180082577968,0.085165208430326,84,34.0712041126151,0.12451596613486074,0.9551385507011174,0.9353626371601966,273.0443833188361,238.44888611423227,34.19436747330368,0.12405401857250785,0.9554353177442209,0.9356730935946385,274.8953695643385,231.8959199644571
92,0.08609448507801735,0.0852598133629412,0.085165208430326,84,34.20237569261518,0.12438609825118703,0.9551125428223312,0.9354519574846235,274.4459497483347,239.6667691049873,33.98070045674762,0.1243042225200498,0.9555816579524596,0.9354052683267262,272.4837176716045,238.42202303150904
93,0.0859363556079116,0.08583990642565219,0.085165208430326,84,34.07425314803095,0.12453611803553549,0.9551756005335612,0.9353625188403052,272.9525217912076,238.3552991751743,34.52491397756629,0.12441145072199444,0.9553147244387944,0.9354096268564434,276.5877771166135,236.95499153578774
94,0.08611147297433648,0.08549260561936786,0.085165208430326,84,34.26006210600505,0.12441437827570016,0.9550982244004713,0.9354426690723343,274.93781388785055,240.13531587815206,33.650572362356804,0.12270182726931426,0.9556024543018652,0.9364441638603757,273.7477308261715,230.9880769851981
95,0.08604510461680522,0.08572932299352964,0.085165208430326,84,34.31958351779058,0.12496186668596833,0.9550965915887032,0.9351150098174617,274.02654356406697,239.17823004070718,34.599300560026,0.12443489316183608,0.9554446776146652,0.9354526697361448,276.44933131837087,234.16972411546564
96,0.08575388325205453,0.08533904072476856,0.085165208430326,84,33.98413311189863,0.12434456197722865,0.9552824380246873,0.9354715849845516,272.3519685219674,237.84625924964809,34.20389298979198,0.12396734547288787,0.955685090429296,0.9358119519991291,275.97288924215917,232.25886290462105
97,0.0858546613900592,0.08576752346433657,0.085165208430326,84,33.98007015749357,0.12446757815300107,0.9552158236138987,0.9353948632374733,272.7644973447357,238.26647894447456,34.93882849058825,0.12587408781817597,0.9553969592727211,0.9347132469757833,275.70987462370636,231.92987859260808
98,0.08628542083318858,0.08601950523851899,0.085165208430326,84,34.533475628687775,0.12473459329588955,0.9550328567167511,0.9352986180897562,276.0365259207098,240.92717627635182,34.9136614800435,0.1257410304442162,0.9551969935011344,0.9346688866895952,277.0712368527136,237.79018480084983
99,0.08564930763023386,0.08488724524422396,0.08488724524422396,99,33.93110884253335,0.12418907193876093,0.9553367574286946,0.935561704021636,272.33059332619086,237.88103482865566,33.55241132507564,0.12344939248811411,0.9558244747509319,0.9359564236479458,272.59612216541575,233.32931734099677
100,0.08570892947047234,0.08559233269677785,0.08488724524422396,99,34.027466592794426,0.12451430722957971,0.9553166389003054,0.9353889518819622,272.5006259175442,237.92225910511587,34.64015696463642,0.12533672949438449,0.9553915457863983,0.9348590751360368,274.1742991267267,237.7101900378746
101,0.08569963959345976,0.08479062033817537,0.08479062033817537,101,33.99990914199098,0.12415381934660827,0.9553029548686273,0.93558036050659,273.9329498771056,239.4235833929917,33.377967766366424,0.12268393619173482,0.9558599429994044,0.936306367580952,271.89469096285,235.56014479677748
102,0.08557063493122988,0.0861008326678866,0.08479062033817537,101,33.850192567851465,0.1239240925674638,0.9553543869974677,0.935674840193312,272.48652763085425,238.15859074174585,35.34272297490034,0.12737389457314674,0.9552652236642102,0.9339569267722375,277.64618821618416,231.3902203681681
103,0.08559112092995345,0.08584851633018434,0.08479062033817537,101,33.862088492027475,0.1241840511724842,0.9553815715720153,0.9355775044462996,272.99910384779304,238.59797804368512,35.044745336169235,0.12623534147672053,0.9552739122252102,0.9343966017733936,277.5570148769631,238.85390391732423
104,0.08582913660278442,0.08518089257854561,0.08479062033817537,101,34.142754856638625,0.12447472005607234,0.9552791090312143,0.9354337056080696,273.6709699108714,238.97398048237116,34.24324624501468,0.12465845102366452,0.955615720773225,0.9352481827353271,272.7843154838372,237.68873593197725
