epoch,train_loss,val_loss,best_val_loss,best_epoch,train_score_mse,train_score_nmse,train_score_cos,train_score_corr,train_target_energy,train_pred_energy,val_score_mse,val_score_nmse,val_score_cos,val_score_corr,val_target_energy,val_pred_energy
13,0.002825796505850222,0.0031077907886356117,0.002651524543762207,10,0.002825796505850222,0.039364676260285905,0.9701063394546509,0.9657531102498372,0.07163414657115937,0.06871413323614332,0.0031077907886356117,0.03850786834955215,0.9656515717506409,0.964933717250824,0.08090585768222809,0.07715331763029099
14,0.002989591047581699,0.003544441517442465,0.002651524543762207,10,0.002989591047581699,0.04055877418981658,0.9682648950152927,0.9654104934798347,0.07361949880917867,0.0705880453189214,0.003544441517442465,0.04414325132966042,0.9896364688873291,0.9651384472846984,0.07983476221561432,0.07538160383701324
15,0.0028612971202366883,0.0027118888683617115,0.002651524543762207,10,0.0028612971202366883,0.041638348831070794,0.9568205939398872,0.966066398885515,0.06865561372703977,0.06582531995243496,0.0027118888683617115,0.03748131245374679,0.9891430854797363,0.9679532647132874,0.07231761068105698,0.07322164177894593
16,0.0029059812737007936,0.0026847077999264,0.002651524543762207,10,0.0029059812737007936,0.04065004090468089,0.9730148845248752,0.9655789454778035,0.07177479366461435,0.06907708247502645,0.0026847077999264,0.03694586828351021,0.9835994124412537,0.9667820811271668,0.07267336398363114,0.06792601048946381
17,0.002840610955738359,0.002330087497830391,0.002330087497830391,17,0.002840610955738359,0.04022089549236828,0.9757462739944458,0.9652266184488932,0.07035337189833323,0.06726430993941095,0.002330087497830391,0.03523142859339714,0.9873615860939026,0.9685341119766235,0.06601497083902359,0.061310961842536926
18,0.0026675808295193648,0.0032773103564977648,0.002330087497830391,17,0.0026675808295193648,0.03818766905201806,0.9665509594811333,0.9677502168549432,0.06972716930839751,0.06703751393490368,0.0032773103564977648,0.04153779521584511,0.989371395111084,0.9637596487998963,0.08013149201869965,0.07846451103687287
19,0.0026265897270705964,0.0032033488154411317,0.002330087497830391,17,0.0026265897270705964,0.03750041135483318,0.9839276168081496,0.9674269994099934,0.06976753224929173,0.0672019781337844,0.0032033488154411317,0.0415994755923748,0.9654721856117249,0.965972113609314,0.07680848240852356,0.06871714890003204
20,0.0027097384134928387,0.002734540868550539,0.002330087497830391,17,0.0027097384134928387,0.037897852725452846,0.9828522695435418,0.9666609274016487,0.07133490691582361,0.06858659651544359,0.002734540868550539,0.03766057938337326,0.9874241352081299,0.968763554096222,0.07297626584768295,0.06494958624243737
21,0.0026427075473798647,0.0026022693607956173,0.002330087497830391,17,0.0026427075473798647,0.03731483548051781,0.9817767964469062,0.9675004839897156,0.07073383861117893,0.06790553886029456,0.0026022693607956173,0.034238454699516294,0.9880983114242554,0.9698082804679871,0.07621689289808273,0.07197310030460358
22,0.00269424450945937,0.002681774250231683,0.002330087497830391,17,0.00269424450945937,0.038591704476210804,0.9691258271535238,0.9676703890164693,0.06982600622706943,0.06693380243248409,0.002681774250231683,0.03853689581155777,0.9909451127052307,0.9700454115867615,0.06900660097599029,0.07223018258810043
23,0.0026014467804796166,0.002666108077391982,0.002330087497830391,17,0.0026014467804796166,0.03819212689995766,0.9772453016704983,0.9673265311453078,0.06795866837104161,0.06548024159338739,0.002666108077391982,0.03484626114368439,0.9860346794128418,0.9702541947364807,0.07658372074365616,0.07295804023742676
24,0.002580723978786005,0.0028266708832234144,0.002330087497830391,17,0.002580723978786005,0.036089090837372675,0.9862432956695557,0.9681301977899339,0.071153225004673,0.06861634734604094,0.0028266708832234144,0.04029741212725639,0.9728999853134155,0.9652207970619202,0.06953276544809342,0.061586379259824756
25,0.0024340643392254907,0.0030543987639248373,0.002330087497830391,17,0.0024340643392254907,0.03636988583538267,0.9847682873408,0.9679330057568021,0.06668674002091089,0.0641265407204628,0.0030543987639248373,0.040377764403820036,0.9860992074012757,0.9659076452255249,0.07505420595407486,0.06987811625003815
26,0.0023821049473351902,0.0024698579683899878,0.002330087497830391,17,0.0023821049473351902,0.035565233561727735,0.9860269241862827,0.969210746553209,0.06681109236346351,0.06437503712044822,0.0024698579683899878,0.0350337591022253,0.98994300365448,0.9695030570030212,0.0707794725894928,0.06903592050075531
27,0.0023573586924208537,0.0024151421152055264,0.002330087497830391,17,0.0023573586924208537,0.034711622446775434,0.9857025888231066,0.969682244459788,0.067762205335829,0.06541411677996317,0.0024151421152055264,0.03382466435432434,0.9857508420944214,0.9689062595367431,0.07156454622745514,0.06915032118558884
28,0.0026388901389307446,0.003007958736270666,0.002330087497830391,17,0.0026388901389307446,0.03684929054644373,0.9869355996449788,0.9679321236080594,0.07121697978840934,0.06851811963650915,0.003007958736270666,0.03647386580705643,0.9906934976577759,0.9686717867851258,0.08262768387794495,0.08195280730724334
29,0.0025355270442863303,0.0025737287476658823,0.002330087497830391,17,0.0025355270442863303,0.0366026908159256,0.9812088065677219,0.9684786015086704,0.06920282277796004,0.06670703167716661,0.0025737287476658823,0.03405050821602344,0.9903676509857178,0.9693589568138122,0.07521148622035981,0.07573549747467041
30,0.002439226499862141,0.0022992479614913465,0.0022992479614913465,30,0.002439226499862141,0.034586375868982736,0.9853985177146064,0.9699362516403198,0.07002479682366053,0.06767105443610086,0.0022992479614913465,0.03417283222079277,0.9900582909584046,0.9703316450119018,0.06663941740989685,0.06254518330097199
31,0.0025720831989828083,0.0022335320245474577,0.0022335320245474577,31,0.0025720831989828083,0.03617174050046338,0.9824698024325901,0.9683241354094612,0.07095247954130172,0.06818518795900874,0.0022335320245474577,0.03494740016758442,0.9463289856910706,0.971597146987915,0.06382592171430587,0.06447158306837082
32,0.0026080699120130803,0.002386056073009968,0.0022335320245474577,31,0.0026080699120130803,0.03647282876902157,0.9850436660978529,0.9682551251517402,0.07127063506179386,0.06873475843005711,0.002386056073009968,0.0344754122197628,0.9908265352249146,0.9700521111488343,0.06922561377286911,0.06438437551259994
33,0.0023847929719421597,0.0028411868028342725,0.0022335320245474577,31,0.0023847929719421597,0.03509624898433685,0.9889413012398613,0.9693744646178352,0.06800903644826677,0.0654848211341434,0.0028411868028342725,0.03531113713979721,0.9880232691764832,0.970040476322174,0.0800536185503006,0.0760389119386673
34,0.002586988421777884,0.002383324457332492,0.0022335320245474577,31,0.002586988421777884,0.0357264320883486,0.9880578729841444,0.968775302833981,0.07233286102612814,0.069689529389143,0.002383324457332492,0.039317192137241365,0.962941026687622,0.9675560712814331,0.060711365193128586,0.055258506536483766
35,0.0025903392945312792,0.0025097239296883343,0.0022335320245474577,31,0.0025903392945312792,0.036403069231245255,0.964814915921953,0.9687435229619344,0.07083194040589863,0.06818762057357364,0.0025097239296883343,0.035354345291852954,0.9914499759674072,0.9706462740898132,0.07110920697450637,0.07292633503675461
36,0.002370023096187247,0.002468303800560534,0.0022335320245474577,31,0.002370023096187247,0.035083793103694916,0.982243095503913,0.9700576159689162,0.06752585387892193,0.0653068838848008,0.002468303800560534,0.030927583947777747,0.9900413990020752,0.9718724370002747,0.07941694408655167,0.07722183540463448
37,0.0025427326146099305,0.002830690238624811,0.0022335320245474577,31,0.0025427326146099305,0.03530910230345196,0.9886653661727905,0.9690197163157993,0.07191128979126613,0.0693844488925404,0.002830690238624811,0.03569685071706772,0.978428053855896,0.9690033435821533,0.07835608720779419,0.07732762396335602
38,0.002343418283594979,0.00275819911621511,0.0022335320245474577,31,0.002343418283594979,0.034189419945081075,0.9889263656404284,0.9701188299391005,0.06847646401988136,0.06617278473244773,0.00275819911621511,0.03307046890258789,0.9903411507606507,0.9718903303146362,0.08181030452251434,0.08062561750411987
39,0.002260113414376974,0.0025712399045005442,0.0022335320245474577,31,0.002260113414376974,0.03343248466650645,0.987779688835144,0.9709080669615003,0.06755698778563075,0.0653354189462132,0.0025712399045005442,0.034061509370803836,0.9857802391052246,0.9697835206985473,0.07504513412714005,0.06905161514878273
40,0.002404725680955582,0.0026595789939165117,0.0022335320245474577,31,0.002404725680955582,0.035901453056269225,0.981410559018453,0.9689697119924757,0.06698768726653523,0.06458864725298352,0.0026595789939165117,0.03476616516709328,0.9903741359710694,0.9692924737930297,0.07627830654382706,0.07268334925174713
41,0.00239925944349832,0.002615962643176317,0.0022335320245474577,31,0.00239925944349832,0.03471368609203233,0.9871876610649957,0.9699486533800761,0.06905330618222555,0.06677131570047802,0.002615962643176317,0.03844079375267029,0.9908249855041504,0.9682658195495606,0.06875110119581222,0.06209571659564972
42,0.0025363989743507572,0.0030575275886803865,0.0022335320245474577,31,0.0025363989743507572,0.03490358036425378,0.9881935755411784,0.9697527633772955,0.07233524057600234,0.06961475809415181,0.0030575275886803865,0.039185652136802675,0.9901055097579956,0.9677222371101379,0.0779702126979828,0.08136881589889526
43,0.0026413258475561936,0.002594814728945494,0.0022335320245474577,31,0.0026413258475561936,0.03581816943155395,0.9852558321423001,0.9689358313878377,0.0735226826535331,0.07098999867836635,0.002594814728945494,0.03508465141057968,0.9912336349487305,0.9693947672843933,0.07390296459197998,0.07547001838684082
44,0.002375629513214032,0.002467372268438339,0.0022335320245474577,31,0.002375629513214032,0.033656854265266,0.9881430546442668,0.9706752273771498,0.07019108600086636,0.06790041509601805,0.002467372268438339,0.03507611602544784,0.9919210195541381,0.9719681859016418,0.07060350999236106,0.06927281841635705
45,0.0026113250913719337,0.0020535164978355168,0.0020535164978355168,45,0.0026113250913719337,0.035386568307876586,0.9869382911258273,0.9692336082458496,0.07366075648201836,0.07117873976627985,0.0020535164978355168,0.03259920291602612,0.9910518884658813,0.9712150454521179,0.06230831518769264,0.058259159326553345
46,0.0025935985458393892,0.0025965534150600433,0.0020535164978355168,45,0.0025935985458393892,0.03581580685244666,0.9756740781995985,0.9695247610410055,0.07216879278421402,0.0697407841682434,0.0025965534150600433,0.03665976300835609,0.9911615133285523,0.9698831796646118,0.07077791392803193,0.0623262956738472
47,0.002473817232789265,0.002395547553896904,0.0020535164978355168,45,0.002473817232789265,0.03521243954698245,0.9860149674945408,0.969964775774214,0.0701515836848153,0.0675429771343867,0.002395547553896904,0.03299818113446236,0.9914987087249756,0.9716996908187866,0.07183109521865845,0.0703489288687706
48,0.0022030449834548765,0.002412459347397089,0.0020535164978355168,45,0.0022030449834548765,0.0322086561885145,0.987343332502577,0.9717634876569112,0.06845564312405056,0.06630279297629992,0.002412459347397089,0.03519747704267502,0.9901095628738403,0.9697365045547486,0.0691384106874466,0.07005428969860077
49,0.0024076155283384855,0.002435374027118087,0.0020535164978355168,45,0.0024076155283384855,0.0338413928118017,0.9898614048957824,0.9704031308492025,0.07071776671542061,0.0683796086245113,0.002435374027118087,0.03457055762410164,0.9914031028747559,0.971074914932251,0.06939638555049896,0.0714499145746231
50,0.002363242426266273,0.002544365171343088,0.0020535164978355168,45,0.002363242426266273,0.033250983638895885,0.9902463833491008,0.9709405077828301,0.070632427599695,0.06833092851771248,0.002544365171343088,0.03294305428862572,0.9909153580665588,0.971528685092926,0.07738059163093566,0.07181318178772926
51,0.0025149154683781995,0.002983406372368336,0.0020535164978355168,45,0.0025149154683781995,0.03430766289432843,0.9805563449859619,0.9706840422418382,0.07320450991392136,0.07067930574218433,0.002983406372368336,0.03674442395567894,0.9837974786758423,0.969013226032257,0.08108520209789276,0.0730393499135971
52,0.0026275537131975097,0.002397339977324009,0.0020535164978355168,45,0.0026275537131975097,0.03588058518038856,0.9877238816685147,0.9686311655574374,0.07291476560963525,0.0703060218029552,0.002397339977324009,0.03402235358953476,0.9900730609893799,0.9716689348220825,0.0695767030119896,0.061537086963653564
53,0.002560196387478047,0.002300860616378486,0.0020535164978355168,45,0.002560196387478047,0.03535665017035272,0.981254310078091,0.969951069355011,0.07230178631014295,0.06959306879176033,0.002300860616378486,0.03367205411195755,0.9920253992080689,0.9715808272361756,0.06799575388431549,0.06940804347395897
54,0.0024313792534586456,0.0024285429157316686,0.0020535164978355168,45,0.0024313792534586456,0.03514590519997809,0.9905194441477457,0.9696936673588223,0.06902124219470554,0.06664293805758158,0.0024285429157316686,0.032830162346363066,0.990687370300293,0.9713616132736206,0.07402728497982025,0.07285626530647278
55,0.0024453573446306916,0.002024261374026537,0.002024261374026537,55,0.0024453573446306916,0.03343276509808169,0.9897233115302192,0.9708659344249302,0.0728620203004943,0.07033219966623518,0.002024261374026537,0.029932498559355737,0.9909215569496155,0.9739688992500305,0.06671289503574371,0.06750366985797882
56,0.0025896738128115735,0.002531140437349677,0.002024261374026537,55,0.0025896738128115735,0.03453166290289826,0.985277944140964,0.9701278620296054,0.07451497945520613,0.07201571812232335,0.002531140437349677,0.032917555421590805,0.9916470050811768,0.9717839241027832,0.07599194645881653,0.07462032735347748
57,0.0022674484540604885,0.0025779545307159425,0.002024261374026537,55,0.0022674484540604885,0.03375729223092397,0.9903834157519871,0.9703529132737054,0.06715522391928566,0.0649493137995402,0.0025779545307159425,0.03401448577642441,0.9876507997512818,0.9700270295143127,0.07581223547458649,0.07118208855390548
58,0.0022988111918999087,0.002733149053528905,0.002024261374026537,55,0.0022988111918999087,0.032911883625719285,0.9898494667477078,0.9711043530040318,0.06966483990351359,0.06719567908181084,0.002733149053528905,0.032969378679990766,0.9905918002128601,0.9705635786056519,0.08224306404590606,0.08154806792736054
59,0.0022935135445247092,0.0018074865452945232,0.0018074865452945232,59,0.0022935135445247092,0.03342046845290396,0.990688247150845,0.9708211898803711,0.0685664532913102,0.06636112539304627,0.0018074865452945232,0.028438591957092287,0.9914195537567139,0.9753275752067566,0.06351378262042999,0.059884607791900635
60,0.00237642559222877,0.002343176072463393,0.0018074865452945232,59,0.00237642559222877,0.032811935245990756,0.9903346127933926,0.9711923744943407,0.07226812011665767,0.06982767118348016,0.002343176072463393,0.032957413047552106,0.9916889190673828,0.9722161412239074,0.07071573436260223,0.06868244409561157
61,0.0023504823109962874,0.00210587396286428,0.0018074865452945232,59,0.0023504823109962874,0.0322146765059895,0.9906837993197971,0.9717300468020968,0.07278295424249437,0.07041880264878272,0.00210587396286428,0.03222301006317139,0.9921028137207031,0.9718327164649964,0.0657148003578186,0.064693383872509
62,0.0024008775543835426,0.0021530015859752894,0.0018074865452945232,59,0.0024008775543835426,0.03326194286346436,0.9906498273213704,0.9708939525816176,0.07174333193235927,0.06946249877413115,0.0021530015859752894,0.029477715864777564,0.9916711330413819,0.9742819309234619,0.07179017513990402,0.06613929271697998
63,0.002513558143335912,0.002804130781441927,0.0018074865452945232,59,0.002513558143335912,0.03494149686561691,0.9751342508527968,0.9701871898439195,0.0718186456296179,0.06936018218596776,0.002804130781441927,0.03442389667034149,0.9916914463043213,0.9704093337059021,0.08152642101049423,0.08113822489976882
64,0.0025318814700262416,0.002193897496908903,0.0018074865452945232,59,0.0025318814700262416,0.03463495721419652,0.9907064689530267,0.9696706891059875,0.07282870146963331,0.07033611039320628,0.002193897496908903,0.032451124489307405,0.9910345673561096,0.9703029155731201,0.06777956634759903,0.06619129478931426
65,0.0021579194607006177,0.002239443501457572,0.0018074865452945232,59,0.0021579194607006177,0.032391108655267294,0.9912412563959757,0.9721438725789388,0.06628947307666143,0.06409059200021956,0.002239443501457572,0.031406127661466596,0.9919223785400391,0.9733550548553467,0.07145251333713531,0.07291070073843002
66,0.002282514733572801,0.0021034353878349064,0.0018074865452945232,59,0.002282514733572801,0.03321468325124847,0.9904289642969767,0.9713898566034105,0.06865028275383843,0.066522459520234,0.0021034353878349064,0.030497553199529646,0.9905518174171448,0.9727510809898376,0.06866183280944824,0.06306980401277543
67,0.0024750032306959232,0.0022757950238883494,0.0018074865452945232,59,0.0024750032306959232,0.03386443195243676,0.9908554818895128,0.9706042302979363,0.0725435346364975,0.07001229723294576,0.0022757950238883494,0.033054334297776225,0.9902737736701965,0.9714973568916321,0.06845920383930207,0.06241943687200546
68,0.0023972873110324143,0.0026947214035317303,0.0018074865452945232,59,0.0023972873110324143,0.033528737392690446,0.9853207680914137,0.9713681406444974,0.07083347754346,0.06832730347911517,0.0026947214035317303,0.03545964807271958,0.9919021964073181,0.9713899731636048,0.07520181983709336,0.07786647975444794
69,0.0024976174554063213,0.002859652554616332,0.0018074865452945232,59,0.0024976174554063213,0.03498562160465452,0.9901857005225287,0.9700578716066148,0.0713684176405271,0.06899088571468989,0.002859652554616332,0.038205665349960324,0.9366367936134339,0.968117606639862,0.07466362863779068,0.06743680685758591
70,0.0024120800559305484,0.002144331205636263,0.0018074865452945232,59,0.0024120800559305484,0.034283685601419873,0.9881507330470615,0.9701154801580641,0.07003888934850692,0.0675580534670088,0.002144331205636263,0.03117091506719589,0.9918210506439209,0.9727335572242737,0.06885249316692352,0.06643703430891038
71,0.002501732555942403,0.002523179352283478,0.0018074865452945232,59,0.002501732555942403,0.03449416922198401,0.9898685243394639,0.9702449732356602,0.07240131282144123,0.06989051368501452,0.002523179352283478,0.030939213186502456,0.990757691860199,0.972611951828003,0.08178138583898545,0.0752493217587471
72,0.002329283787144555,0.0029378454200923443,0.0018074865452945232,59,0.002329283787144555,0.03359381891787052,0.9909663412306043,0.9702809201346503,0.06915545049640867,0.06681331089801258,0.0029378454200923443,0.03538944348692894,0.9900555849075318,0.9682862401008606,0.08287864327430725,0.07791762351989746
73,0.00252410215843055,0.00298792845569551,0.0018074865452945232,59,0.00252410215843055,0.03482680544257164,0.979683420393202,0.9704713887638516,0.07240795923603906,0.06971226831277212,0.00298792845569551,0.041424807906150815,0.9921666026115418,0.9697413086891175,0.07174838334321976,0.08044202625751495
74,0.0025388792829795018,0.0024613684043288233,0.0018074865452945232,59,0.0025388792829795018,0.03566972696118885,0.9881389167573716,0.9705939610799154,0.07082749555508296,0.06876025862163967,0.0024613684043288233,0.034690477699041364,0.9910315275192261,0.9694642901420594,0.0711851567029953,0.06534682512283325
75,0.002353886822755966,0.0019406265579164027,0.0018074865452945232,59,0.002353886822755966,0.03357080875171555,0.9906967798868815,0.9706052528487311,0.06977246469921536,0.06735681742429733,0.0019406265579164027,0.029036294668912888,0.9922326445579529,0.9746524333953858,0.06689567416906357,0.06736553609371185
76,0.002389179625444942,0.002333045471459627,0.0018074865452945232,59,0.002389179625444942,0.03390794263945685,0.9908995999230279,0.9702279739909702,0.0700328262315856,0.06775116506550047,0.002333045471459627,0.03288363069295883,0.9918375968933105,0.9715328335762023,0.069853425770998,0.06817987933754921
77,0.002234028559178114,0.0022955629043281077,0.0018074865452945232,59,0.002234028559178114,0.03251591502792305,0.9907959169811673,0.9714596841070388,0.06837553266021941,0.0662160446246465,0.0022955629043281077,0.03166222609579563,0.9892954111099244,0.9725370407104492,0.07241848334670067,0.06614044606685639
78,0.0024635711270901894,0.0022889389656484127,0.0018074865452945232,59,0.0024635711270901894,0.034085263104902376,0.9906058894263373,0.9706424660152859,0.07218031303750144,0.06960866898298264,0.0022889389656484127,0.0320258729159832,0.9909931778907776,0.9715327978134155,0.07175639048218727,0.06888529360294342
79,0.0023406751143435637,0.002959330007433891,0.0018074865452945232,59,0.0023406751143435637,0.032500928888718285,0.9909848703278435,0.9713865333133274,0.0717443573806021,0.06936028732193841,0.002959330007433891,0.03502525314688683,0.9910375833511352,0.9684009909629822,0.08436553776264191,0.08259287476539612
80,0.002192576022611724,0.0017758563626557589,0.0017758563626557589,80,0.002192576022611724,0.032647617037097613,0.9903563221295675,0.9713230119811164,0.0669001473320855,0.06467919051647186,0.0017758563626557589,0.02898578718304634,0.9919730424880981,0.9732210278511048,0.060969702899456024,0.06019369214773178
81,0.0023684890733824838,0.002429699432104826,0.0017758563626557589,80,0.0023684890733824838,0.03283484627803167,0.9910253988371955,0.9714235769377815,0.07187293585803774,0.0695465483599239,0.002429699432104826,0.031142116710543632,0.9915158152580261,0.9731544256210327,0.07682869136333466,0.07283742055296898
82,0.0022182150381720727,0.0020041693933308125,0.0017758563626557589,80,0.0022182150381720727,0.03288990192943149,0.9901146597332424,0.971175734202067,0.06704118715392218,0.06477031326956219,0.0020041693933308125,0.031671686470508574,0.9920284986495972,0.9727555751800537,0.06316564977169037,0.06474829614162445
83,0.0023405287518269485,0.0025248604360967875,0.0017758563626557589,80,0.0023405287518269485,0.032822290807962416,0.9911464002397326,0.9710091723336114,0.07106987138589223,0.06885007503959868,0.0025248604360967875,0.032360929623246194,0.9921518325805664,0.9719733834266663,0.07777378708124161,0.07491992115974426
84,0.0022765922929263776,0.002425143029540777,0.0017758563626557589,80,0.0022765922929263776,0.033194546732637616,0.9915354596243964,0.9708531022071838,0.06838785592052672,0.06606743501292335,0.002425143029540777,0.03111661709845066,0.9910762906074524,0.9725678205490113,0.07799396961927414,0.07684526145458222
85,0.0023609822564240957,0.002851992193609476,0.0017758563626557589,80,0.0023609822564240957,0.03326147703660859,0.982717310057746,0.9711204356617398,0.07084996981753243,0.06858367423216502,0.002851992193609476,0.034455112367868426,0.9916119337081909,0.9700549244880676,0.0817570835351944,0.07522412836551666
86,0.0024474875691036383,0.002056064223870635,0.0017758563626557589,80,0.0024474875691036383,0.033998672746949725,0.9913876149389479,0.9702807996008131,0.07187438309192658,0.06935132377677494,0.002056064223870635,0.030828368663787842,0.9918460130691529,0.9733013272285461,0.06705211997032165,0.06186622530221939
87,0.002443238508163227,0.0022938155569136144,0.0017758563626557589,80,0.002443238508163227,0.03366548973653052,0.9913389020495944,0.9706399692429437,0.07257446580462985,0.07007833934492536,0.0022938155569136144,0.0328878466039896,0.9912475943565369,0.9717513442039489,0.07014584988355636,0.06556131690740585
88,0.0022652872424158785,0.002710016956552863,0.0017758563626557589,80,0.0022652872424158785,0.03243888376487626,0.991373332341512,0.9716060307290819,0.06970506376690334,0.06732877509461509,0.002710016956552863,0.03393691182136536,0.9906114339828491,0.9698855757713318,0.07892050594091415,0.07681131064891815
89,0.0020887213914344708,0.002011395711451769,0.0017758563626557589,80,0.0020887213914344708,0.03186587186323272,0.9915150033103095,0.9718077580134074,0.06530021478732427,0.06322385850879882,0.002011395711451769,0.030904439464211463,0.9909927606582641,0.9727776646614075,0.06480010971426964,0.06191000789403915
90,0.0023275503785245948,0.0024440034292638304,0.0017758563626557589,80,0.0023275503785245948,0.03448015087180668,0.986945821179284,0.9706926120652093,0.06712892568773693,0.0649720773100853,0.0024440034292638304,0.030421044677495956,0.9916329383850098,0.972754430770874,0.08035378158092499,0.07342736721038819
91,0.002307115774601698,0.002329305373132229,0.0017758563626557589,80,0.002307115774601698,0.03276131997505824,0.9913737720913357,0.9710502955648634,0.07053579555617438,0.0680853476954831,0.002329305373132229,0.03485496044158935,0.9914912343025207,0.968839704990387,0.06702056974172592,0.06629597097635269
92,0.0023372729929784933,0.002282444480806589,0.0017758563626557589,80,0.0023372729929784933,0.03316560122701857,0.991516711976793,0.970463236172994,0.07005772988001506,0.06769124534395006,0.002282444480806589,0.033305411040782926,0.9917465686798096,0.9716496586799621,0.0681279480457306,0.06585852950811386
93,0.0022443372031880748,0.0021600917913019656,0.0017758563626557589,80,0.0022443372031880748,0.03267912347283628,0.9913949489593505,0.97126704454422,0.06826725237899356,0.06608062154716915,0.0021600917913019656,0.030843179672956467,0.9915658831596375,0.9730561017990113,0.06989133208990098,0.0644471824169159
94,0.0024434364452544186,0.0023592446465045213,0.0017758563626557589,80,0.0024434364452544186,0.03353294510808256,0.9908875134256151,0.9708412726720174,0.07264314078622394,0.070118115345637,0.0023592446465045213,0.03391427546739578,0.9921055674552918,0.9715845465660096,0.069731405377388,0.07090448439121247
95,0.002202686556201014,0.0021881848573684693,0.0017758563626557589,80,0.002202686556201014,0.03338689853747686,0.9918503257963392,0.9711773527993096,0.0656725539929337,0.06355297308829096,0.0021881848573684693,0.030895589292049407,0.9904908418655396,0.971856439113617,0.07050544917583465,0.06936413943767547
96,0.0023720499335063826,0.0028100361581891776,0.0017758563626557589,80,0.0023720499335063826,0.03309008462561502,0.991283573044671,0.9701225135061476,0.07122596436076695,0.06880761086940765,0.0028100361581891776,0.033928966522216795,0.9911468029022217,0.9693382859230042,0.08270459473133088,0.08354561924934387
97,0.002290256704307265,0.0023412152193486692,0.0017758563626557589,80,0.002290256704307265,0.033178753819730546,0.991579286257426,0.9708955460124545,0.06889318608575397,0.06664496031072405,0.0023412152193486692,0.03196755722165108,0.9911127090454102,0.9721574783325195,0.07339555919170379,0.06998480260372161
